968,7.0,1.5940120740000001,5.0,2,-0.240290878,5.0,-0.10067823699999999,1,3,0.437409561,7,-0.8412682220000001,-0.108390035,7,1.0738663720000001,0.683873455,6,0.382682064,0.886034194,4
969,3.0,-1.503371112,4.0,2,-0.551250601,5.0,-1.375630521,1,6,0.365935426,4,-0.552500623,-0.857550811,5,0.280221538,-0.6911462620000001,6,0.49930330100000003,1.464157371,2
970,3.0,-0.334106968,6.0,4,0.8082524870000001,5.0,-1.228655871,6,7,0.9758706890000001,7,1.883016131,1.492430264,6,0.842256241,0.54356799,6,0.313638835,0.618296156,4
971,9.0,-0.10449687099999999,8.0,2,-0.070423734,4.0,-1.839760255,4,6,1.13883504,7,0.578277753,0.058139628,5,0.437484053,0.237256358,6,-1.5580950130000002,0.7309006259999999,5
972,4.0,1.5990621680000001,5.0,4,1.339377092,5.0,1.628277577,2,6,-0.48332477700000004,6,-1.261305141,0.666106126,6,-3.173820272,0.7283251620000001,4,1.012519556,0.274974469,5
973,5.0,0.044232275999999994,6.0,4,-0.9184974640000001,6.0,2.000788243,3,6,-0.47859865,7,0.7411422459999999,-1.538916919,4,1.6189553419999998,1.1011746040000001,5,0.18821876199999998,-0.21957623199999998,5
974,2.0,0.728403267,6.0,0,0.82932538,4.0,1.1618823740000002,1,1,-0.266941821,6,-0.021960807000000002,-0.42740138899999996,6,-0.729793259,0.659115965,7,-1.162633211,0.48359093799999997,8
975,4.0,0.59257087,6.0,4,1.238262483,6.0,3.1532017239999997,0,2,-1.8702716480000001,3,0.342661861,1.069644494,6,-0.7898787420000001,-0.260686458,6,-1.128374937,0.40064378100000003,5
976,4.0,0.809874332,6.0,0,0.7861849009999999,3.0,0.8936948920000001,0,5,-0.666259266,4,-0.696362376,-0.28927268300000003,4,-1.0984904009999998,-0.317455904,5,-0.591333365,0.330918925,6
977,6.0,1.47032376,5.0,0,0.9015803020000001,1.0,2.540090517,2,4,-1.573019947,3,0.188659966,2.260137697,8,-1.9701477859999998,-0.32877243100000003,4,-0.409187297,-0.875265005,7
978,4.0,1.1554907620000001,4.0,2,-0.503767249,4.0,-0.326849891,0,7,0.007615648,4,-0.654632381,-0.307284777,5,0.034498931000000004,-0.306108582,4,0.176873715,-0.5838432339999999,5
979,5.0,-0.777895068,6.0,4,-1.8060535869999998,4.0,-2.871073232,1,4,1.597644735,7,1.226263512,-1.260871286,5,1.00862498,0.049043905,4,-0.13336802,0.401892874,5
980,6.0,-0.339051689,5.0,4,0.229417523,6.0,4.00795577,3,6,-2.458492939,1,-1.784195837,-0.40961865,7,1.019238852,-0.476654831,7,1.59146847,0.7858641740000001,4
981,4.0,0.921203256,4.0,2,0.6963203109999999,5.0,-1.809816782,1,3,0.645371265,4,0.20023544899999998,1.139291797,5,-0.185593521,-0.61607061,5,0.093253042,-2.133454178,7
982,5.0,-0.990936728,5.0,5,0.509938088,3.0,-2.478375497,1,6,1.3451484390000001,6,-0.515595143,1.302462765,2,1.79326911,-0.018431971000000002,4,-0.021686014,0.249103861,7
983,5.0,1.5577703509999998,5.0,2,-1.013753266,7.0,-0.7202694209999999,1,6,0.438449441,6,-0.45673672200000004,-2.179257831,6,1.7478271730000001,0.079638874,5,-0.109452168,-0.337662168,6
984,2.0,-0.26110745,5.0,4,-0.035201917,4.0,1.304367667,2,4,-0.29245562199999997,7,-0.161145746,1.0406035740000001,5,0.39847358,0.752863035,6,-2.3800295769999997,0.33644018200000003,6
985,4.0,-0.052235690999999994,7.0,4,0.49503754200000005,3.0,0.463981001,3,5,-0.2582543,5,-0.915988237,0.334381476,5,0.42359629600000004,-0.008044255,7,-0.200226347,1.695235887,4
986,4.0,0.41837517399999996,7.0,1,1.570552304,8.0,1.8631564530000002,1,10,-1.207755984,3,-1.9064165659999999,0.22830697,5,-0.42771913100000003,-0.337643043,6,-1.241661223,1.8269780480000002,6
987,3.0,-0.927599903,6.0,5,0.601925829,6.0,-1.980692616,3,6,0.658550671,4,-0.27282224,0.092043612,6,-0.083549752,-0.759651305,6,-1.5783607240000002,-0.268899043,8
988,6.0,0.182693566,5.0,4,0.11703482300000001,5.0,0.870726318,1,6,0.12397462,8,-0.8275008159999999,-0.80753075,5,0.355915349,1.07350238,7,0.527185016,1.080227274,6
989,2.0,-0.56620044,5.0,2,0.773397145,5.0,1.5053505630000001,2,4,-0.445788659,6,0.36899129399999997,0.7029055259999999,7,-0.26694098,0.675213663,6,0.695613145,1.485869799,4
990,4.0,-0.39728258899999996,6.0,1,-2.168133269,7.0,-1.912170067,3,4,0.59803218,4,-0.507197204,-0.7059586459999999,6,0.189066504,-0.8008658559999999,4,1.093051375,1.1797104859999998,8
991,1.0,0.260652728,3.0,4,-0.845770136,4.0,0.998581215,0,6,-0.42136577299999994,5,-0.767915445,0.6536035020000001,6,-1.16482913,0.223166565,4,-0.675671128,1.7748704290000001,3
992,8.0,-0.340295109,5.0,2,-1.206743949,6.0,-2.646134487,0,5,1.4500542440000002,7,0.279844576,0.973586637,5,1.359998324,0.005099768,6,0.005629853000000001,-0.544945895,5
993,5.0,-1.718130519,3.0,5,-0.39908057399999997,7.0,2.4494612559999998,1,4,-1.471786255,3,-1.25183697,0.9094028190000001,6,2.20128605,-0.2363591,6,-0.7878054659999999,0.564261563,6
994,6.0,-0.225308967,5.0,2,0.753210468,4.0,-2.82190891,2,5,0.692656231,2,1.542338695,-1.5459317869999998,5,0.015132299999999998,-1.5215414319999998,4,0.084068382,0.8871977670000001,7
995,4.0,-0.443929048,5.0,4,0.022858175,5.0,-2.746091352,1,4,0.560366459,2,-2.821058463,0.349939385,6,-1.005885205,-1.683991284,3,-1.055385685,0.43662947399999996,7
996,4.0,-0.305189344,7.0,4,-0.25326947699999997,7.0,-1.659262726,1,4,1.009494429,7,0.8495727540000001,0.32389064,4,0.036462102,0.182481139,3,-1.402585595,0.014003435,4
997,5.0,0.295107363,5.0,0,0.466380458,3.0,1.935369996,2,7,-1.1629605379999999,3,0.234561325,1.0745333590000001,3,-0.714929776,-0.1868806,4,-1.4711595130000001,1.277383311,6
998,4.0,0.5946069939999999,6.0,2,0.280354043,6.0,3.087743578,3,6,-0.8401484220000001,8,0.999294762,0.7613648279999999,5,1.663455636,1.517778198,7,0.34140674200000004,0.16976404899999997,5
999,4.0,-0.119107626,5.0,0,1.4968130780000002,4.0,3.8017722710000004,0,5,-2.218147033,2,-0.549687217,-0.28984207300000003,6,1.5386023969999998,-0.248459994,6,0.23980599100000002,-0.819969576,4
